Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1721,2,1,"sent back for refund.",1,1,16,0.611760,0.096610
1722,2,0,"it s an intel based windows pc for dirt cheap  with a good quality display and a tough aluminum body.",0,0,4,1.000000,1.000000
1722,2,1,"my battery life is probably 4 8 hours depending on what i m doing  and since it s a full version of windows i can configure everything  power settings  memory usage  drivers  you name it.",0,0,9,0.376646,0.066172
1722,2,2,"you re not locked down like on android.",0,0,4,0.590465,0.096596
1722,2,3,"i can play simple steam games on it  and install the steam library to an sd card to save space.",0,0,9,0.592719,0.096596
1722,2,4,"i can use a usb otg cable with hub to connect any number of usb devices through the micro usb port like a regular pc.",0,0,13,0.597091,0.096596
1722,2,5,"windows 8 works great with bluetooth  and the included bluetooth keyboard is a nice bonus.",0,0,13,0.601595,0.128278
1722,2,6,"720p graphics are crisp and the display is very bright.",0,0,5,0.605597,0.119605
1722,2,7,"there isn t much storage.",1,1,19,0.609806,0.090830
1722,2,8,"windows takes up 6 gb  plus there is a 4gb recovery partition  and of course you need space for your swap file and updates.",1,1,19,0.674850,0.141093
1722,2,9,"if you install office  this leaves you with only a few hundred mb free on the main drive  although you can delete the recovery partition if you re feeling lucky.",1,1,19,0.385237,0.044783
1722,2,10,"also the sound output through the headphone jack is poor.",1,1,19,0.683250,0.182594
1722,2,11,"there is a lot of digital noise so it seems to be picking up internal interference  makes listening to anything via headphones unpleasant.",1,1,19,0.414014,0.129948
1722,2,12,"bluetooth headphones don t have this problem  however.",1,1,19,0.259073,0.050069
1722,2,13,"however  there doesn t seem to be a way to listen to music and shut off the display  since that causes the device to go to sleep.",1,1,22,0.631322,0.128278
1722,2,14,"there is no video output  which would have been a killer feature.",1,1,19,0.635891,0.097121
1723,2,0,"good touchscreen sensitivity build quality compact size",0,0,7,1.000000,1.000000
1723,2,1,"low memory  needs sd expansion  long charge time",1,1,19,0.610921,0.120237
1724,2,0,"nice bright screen  not too laggy.",0,0,7,1.000000,1.000000
1724,2,1,"the little bluetooth keyboard it came with is cool  and if you paired it with a bluetooth mouse i ll bet this little guy could play a mean game of warcraft iii  if you share the cdrom from your pc over the network to install the game  and then download the game developer s latest patch that among other things  no longer required you to have the cdrom in the drive .",0,0,10,0.584857,0.126943
1724,2,2,"popping in a 64gig minisd is more than enough to rotate out some music albums  throw some videos on to watch  or whatever  but you ll have to purchase that separately.",0,0,10,0.590264,0.091824
1724,2,3,"this bloody thing shuts off after like 2 minutes to save battery  almost regardless of what you re actively doing.",1,1,24,0.657960,0.149526
1724,2,4,"it s what it s set to do by default in the windows settings  but i even changed this and still it shuts off after 2 minutes while i m in the middle of reading an ebook  or browsing the web.",1,0,3,0.346323,0.087254
1724,2,5,"it even ticked me off by shutting its self off while i was clicking around in windows  battery settings to see if there was some option that i am missing.",1,0,3,0.078235,0.020883
1724,2,6,"the only way i ve found to get around this is to play some music or something in windows media player  and this causes it to recognize that it is performing some activity and then it won t shut its self down.",1,0,10,0.199339,0.034377
1724,2,7,"but otherwise  like some inconsiderate and drunken roommate  it just gives you the finger and shuts down right in the middle of you clicking around and doing stuff.",1,1,17,0.468991,0.104393
1724,2,8,"also  and this is really more of an annoying windows thing  but you might want to shut your windows update off right when you set it up.",1,1,17,0.330412,0.043830
1724,2,9,"every other day it would start downloading some update and i m watching that 16 gigs of hdd space dwindle down to 8 gigs....then 7 gigs after it does it again....then 6....i m down to about 4. something gigs right now before i finally got fed up and shut that off.",1,1,17,0.351328,0.042330
1724,2,10,"lastly  for some reason the little wireless network driver won t always work when i boot it up.",1,1,23,0.683082,0.148009
1724,2,11,"strangely enough  i accidentally came across what seems to fix this is when the bloody thing shuts its self off and you have to turn it back on  the wireless network driver suddenly works again.",1,1,25,0.067756,0.019138
1724,2,12,"just shutting it down yourself and rebooting this doesn t fix that for me  nor does having windows try to repair the driver.",1,1,17,0.192040,0.030381
1724,2,13,"the only thing that works is to just put the thing down  let it sit until it shuts its self off  and then turn it back on.",1,1,18,0.336476,0.042920
1724,2,14,"it s really weird.",1,1,18,0.636381,0.091326
1725,2,0,"a full windows 8.1 tablet inexpensively good screen good speed office 365 full year subscription case and keyboard",0,0,13,1.000000,1.000000
1725,2,1,"almost no storage 8 inches pretty small for windows poor build quality",1,0,13,0.472274,0.104190
1726,2,0,"i purchased this for my boyfriend as a surprise gift seeing as how he had been over working and always on the computer  making us spend less time together.",0,1,26,1.000000,1.000000
1726,2,1,"i couldn t be any happier i purchased this ",0,1,26,0.179975,0.031151
1726,2,2,"he now works from the wonderful tab ",0,1,15,0.591223,0.091824
1726,2,3,"he has been raving nonstop about how great it is.",0,0,10,0.661076,0.180812
1726,2,4,"the display resolution is of high quality   we skype frequently with some friends and it was great ",0,0,10,0.154065,0.040649
1726,2,5,"the voice quality  display is just perfect .",0,0,10,0.124367,0.025416
1726,2,6,"it s so perfect for whoever wants to work from anywhere they find themselves.",0,0,10,0.219136,0.047793
1726,2,7,"the keyboard makes it very easy to work with and it s just like having your computer with you.",0,0,10,0.178392,0.039855
1726,2,8,"the battery life amazed me ",0,1,24,0.682929,0.182594
1726,2,9,"i have to say  i expected a short life span for the battery.",0,1,24,0.038796,0.020190
1726,2,10,"but this goes a long way without rushing to get charged every two hours.",0,1,24,0.630181,0.097647
1726,2,11,"there is really nothing to complain about.",1,1,24,0.635283,0.120237
1727,2,0,"great price.",0,0,0,1.000000,1.000000
1727,2,1,"charged relatively quickly  ready to use out of the box.",0,0,14,0.587314,0.119605
1727,2,2,"purchased for work use  with a micro mouse this tablet works perfectly for spreadsheets on the go.",0,0,13,0.593003,0.120872
1727,2,3,"packs into my briefcase using minimal space.",0,0,9,0.599853,0.128278
1727,2,4,"easily syncs with my work and home computers and my one drive battery lasts all day unless i m using the keyboard a lot.",0,0,13,0.667918,0.141093
1727,2,5,"the bluetooth keyboard seems to drain the battery a bit faster.",0,0,13,0.190547,0.030794
1727,2,6,"for those with comments on charging times  make sure the tablet is off for faster charge times.",0,0,14,0.494883,0.112694
1727,2,7,"plugged in under use it is more of a maintenance charge rather than a recharge.",0,0,14,0.124306,0.025020
1727,2,8,"it s what i expected   its not the fastest  it doesn t have a huge amount of storage  and it has a few quirks   you have to select the on screen keyboard to fill in fields   something an ipad does automatically.",1,0,9,0.688996,0.148009
1727,2,9,"but  this is a lot less expensive than an ipad.",1,0,9,0.380409,0.061810
1728,2,0,"for it s price  you can watch youtube  i think i ran it at 480p once  ran solid   do skype group video calls with friends without problems  multitask  pretty much any common task besides gaming.",0,0,10,1.000000,1.000000
1728,2,1,"has a good microphone and webcam for skype and other applications.",0,0,10,0.301494,0.058638
1728,2,2,"comes with it s own stand and bluetooth keyboard  too.",0,0,13,0.592451,0.120872
1728,2,3,"it also shuts down and boots very quickly  putting my mid ranged gaming desktop to shame.",0,1,17,0.597350,0.090830
1728,2,4,"only one microusb plug  which is also it s power plug.",1,1,27,0.666777,0.149526
1728,2,5,"i recommend getting a microusb port hub and an extra male to male usb plug for power  if it works.",1,1,27,0.043703,0.023610
1728,2,6," i haven t tested trying to charge the tablet through a usb hub yet .",1,1,27,0.222649,0.095209
1728,2,7,"also  it does not charge during use.",1,1,27,0.058884,0.018165
1728,2,8,"the battery will still drain though more slowly and i m pretty sure it would not stay powered on even if it s plugged in when it runs out.",1,1,27,0.623073,0.096596
1728,2,9,"it hasn t been much of a problem for me though  but it might be if i were to go on a long road trip sometime.",1,1,27,0.629502,0.119605
1728,2,10,"this would be the biggest flaw this tablet has  since you can t keep it on indefinitely.",1,1,27,0.634694,0.120237
1729,2,0,"it is a nice sleek tablet computer that was purchased for my three teen age kids to use for school and home.",0,0,1,1.000000,1.000000
1729,2,1,"this is all the nice things i have to say about these three tablets.",0,0,1,0.088009,0.022592
1729,2,2,"i have three that will not charge  one of the three will no longer turn on  the others will not connect to the wireless network to down load needed windows updates.",1,0,3,0.144506,0.039523
1729,2,3,"the serial numbers are printed on the it is a nice sleek tablet computer that was purchased for my three teen age kids to use for school and home.",1,0,1,0.432321,0.137441
1729,2,4,"this is all the nice things i have to say about these three tablets.",1,0,1,0.134941,0.026045
1729,2,5,"and when handling the sweat from your hands rubs off the serial numbers.",1,0,3,0.629688,0.127609
1730,2,0,"excellent cost to feature ratio.",0,0,6,1.000000,1.000000
1730,2,1,"nice screen.",0,0,7,0.586492,0.091824
1730,2,2,"8 inches is the sweet spot...7 is impossible to run windows...10 too big to carry around all day.",0,0,7,0.589402,0.126943
1730,2,3,"speakers are larger than any i ve seen and face forward so the sound is directed  at you.",0,0,7,0.594604,0.097647
1730,2,4,"unit works nicely for general use.",0,0,7,0.598853,0.120872
1730,2,5,"i have several android and win tablets of various size and prices and makes.",0,0,7,0.602664,0.119605
1730,2,6,"so far this unit has kept up with the big boys.",0,0,2,0.607053,0.091824
1730,2,7,"far better than the 2 toshibas i had to return for defective power switches.",0,0,3,0.610418,0.090830
1730,2,8,"i would buy again and if they offer a 2 gb model  i ll be first in line.",0,0,9,0.615360,0.090830
1730,2,9,"the keyboard is functional.",0,0,13,0.619614,0.091824
1730,2,10,"1 gb memory with win 8.1 is just plain dumb.",1,0,9,0.684737,0.139647
1730,2,11,"also  only 6 7 gb storage left after win 8.1 is installed  so get yourself a 64 gb chip.",1,0,9,0.060637,0.018165
1730,2,12,"the keyboard works  but do not expect to bang out a novel.",1,0,6,0.631701,0.097647
1730,2,13,"know what this device is capable of before you buy it and you will be pleased with its performance...it will not replace a laptop or desktop unit.",1,0,13,0.634806,0.091326
1731,2,0,"nice  compact tablet with full windows 8.",0,0,13,1.000000,1.000000
1731,2,1,"if you can activate it.",0,1,21,0.656618,0.182594
1731,2,2,"unit was not sysprep ed  ran the final sysprep step  trying to activate windows and it says product code is blocked at server.",1,1,21,0.135042,0.026660
1731,2,3,"tried live chat at web site but all pages for all products end up at a whoops  our bad... page.",1,1,15,0.478772,0.136933
1731,2,4,"product support button has no code behind it  useless.",1,1,21,0.294824,0.054046
1731,2,5,"will attempt to contact vendor by phone and email",1,1,21,0.629935,0.102703
1732,2,0,"price  retina display 2gb of ram.",0,0,9,1.000000,1.000000
1732,2,1,"micro sd slot.",0,0,9,0.584862,0.090830
1732,2,2,"comes with cables for usb drive.",0,0,13,0.587123,0.090830
1732,2,3,"all metal case.",0,0,12,0.590131,0.091824
1732,2,4,"hardware is good and the price makes this almost a disposable device.",0,0,12,0.656252,0.180812
1732,2,5,"this tablet gets you away from apple s high price.",0,0,12,0.166391,0.042537
1732,2,6,"android jelly bean.",0,0,4,0.597757,0.091824
1732,2,7,"whether or not the device is up gradable is unknown at this time.",0,0,12,0.664452,0.139647
1732,2,8,"solid device.",0,0,12,0.055162,0.018165
1732,2,9,"good job to the manufacturing company and assemblers.",0,0,12,0.605168,0.126943
1732,2,10,"bought this for a reader and some light web surfing.",1,1,22,0.608099,0.120872
1732,2,11,"wifi is not that great.",1,1,22,0.611525,0.126943
1732,2,12,"has trouble handling youtube.",1,1,15,0.613201,0.120872
1732,2,13,"needs tuned with a new rom.",1,1,21,0.616810,0.120872
1732,2,14,"no cases available or screen protectors available.",1,1,29,0.618078,0.097647
1732,2,15,"just be careful.",1,1,29,0.622002,0.091824
1732,2,16,"2 dead pixels  but they are only noticeable when reading in night mode.",1,1,18,0.685111,0.139647
1732,2,17,"not completely dead.",1,1,18,0.185802,0.032006
1732,2,18,"since it s a retina display you don t notice much.",1,1,20,0.628749,0.096596
1732,2,19,"i would buy another.",1,1,25,0.632301,0.091824
1732,2,20,"this company will only get better.",1,1,25,0.633711,0.090830
1732,2,21,"i can t afford to buy another just to take one apart.",1,1,25,0.636427,0.097121
