Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2220,1,0,"pleasantly surprised.",-1,0,2,1.000000,1.000000
2220,1,1,"i was in desperate need of a new phone but didn t know a lot about the phones that were available.",-1,0,2,0.526256,0.079419
2220,1,2,"when i went to the sprint store looking for a phone  the price couldn t have been better.",-1,0,2,0.508874,0.079419
2220,1,3,"free ",-1,0,2,0.546320,0.076895
2220,1,4,"i was leary at first  but now that i have had it a while  i love it.",-1,0,2,0.538966,0.120422
2220,1,5,"the speaker quality is clear with no crackling  i don t get any dropped calls.",-1,0,12,0.530599,0.116952
2220,1,6,"i wasn t sure how i would like a touch screen but i do.",-1,0,12,0.565831,0.076895
2220,1,7,"i come from a real old school phone  and the only reason i replaced it was because my old one was obsolete.",-1,0,9,0.554919,0.079419
2220,1,8,"the camera and video take awesome pictures as well.",-1,0,3,0.564042,0.118579
2221,1,0,"amazing just what i was waiting for.",-1,1,20,1.000000,1.000000
2221,1,1,"this is an incredible phone i have seen some really bad reviews on this phone and i have to say that it might be that they don t know how to use this phone it is the best phone in the marketdc is fast i didnt notice a difference between nextel and sprintgo buy this phone and enjoy",-1,1,19,0.527814,0.118579
2223,1,0,"easy to use and get used to.",-1,1,14,1.000000,1.000000
2223,1,1,"we use dc at my work  and since they re getting rid of all the iden nextel towers  i had to get rid of my  35 a month boost mobile phone regretfully.",-1,1,14,0.495153,0.120618
2223,1,2,"i was forced to switch to an android phone with dc  so this was my only option.that being said  i have been pleasantly surprised by the admiral  it made my transition from a cheap phone to paying just over  90 month very easy.",-1,1,21,0.513382,0.120422
2223,1,3,"i now love having what i would refer to as a computer at my fingertips.",-1,1,21,0.534419,0.116952
2223,1,4,"to me  the phone is very fast and i can surf the web and run any application very easily.",-1,0,6,0.511074,0.120618
2223,1,5,"having a  smart phone  is fantastic  i doubt i could ever go back to a  dumb phone  now  didn t realize how much i was missing.",-1,0,10,0.534608,0.120618
2223,1,6,"texting and typing is a breeze like a blackberry with the key pad.",-1,0,6,0.525240,0.116952
2223,1,7,"i never liked the touch screen idea  but having both a touch screen and keypad is wonderful  although i do like that ball that is on some blackberrys.at first i was not looking forward to spending well over  100 a month for a cell phone  but i now see the value in doing so with a phone this usable.",-1,0,7,0.520513,0.086692
2223,1,8,"i have the everything 450 plan and  10 data add on  so the bill comes out to  79.99 month  and after the fees it is just over  90 for me.",-1,1,17,0.550603,0.086692
2223,1,9,"i have auto pay set up so i believe that saves a little bit of money.",-1,1,20,0.536975,0.077026
2223,1,10,"since all cell to cell calling  texting  and dc ing  is free  and considering the free nights and weekends  i have not yet come close to exceeding the 450 mins.i was skeptical of the  .01 cost from amazon wireless  and even called them no make sure there was not a catch  seeing as this phone sells for  100  everywhere even with a contract.",-1,1,17,0.597251,0.125845
2223,1,11,"there in fact is not a catch  i just signed the contract and was charged an activation fee on my first bill.",-1,1,17,0.365679,0.042493
2223,1,12,"the person who i spoke to at amazon wireless was helpful  courteous  friendly  and intelligent.the camera video is sufficient.",-1,1,17,0.554933,0.077026
2223,1,13,"use a steady hand  and sometimes it will distort colors especially in low light  but in my opinion it is adequate for being cell phone camera.",-1,1,24,0.547773,0.076895
2223,1,14,"i find myself taking pictures of everything now.",-1,1,24,0.573471,0.077026
2223,1,15,"i downloaded the  brightest flashlight  app  and i easily use it almost every day  the tiny led is extremely bright.i would not call it military tough at all  i ve seen others at my work drop them bad on pavement  and in some cases they were damaged severely and beyond repair.",-1,1,25,0.544843,0.120618
2223,1,16,"the screen does seem highly resistant to scratching  but i ve also seen a shattered one.",-1,0,6,0.580774,0.116952
2223,1,17,"i have noticed a few tiny glitches  but they are very rare  and no where near as bad as any other phone i ve used from motorola  it s a level of quality i am not used to from the company.the general smoothness of usability  and the seemingly endless list of features could keep me talking about this phone all day  and i m no techie.",-1,0,12,0.554909,0.120618
2223,1,18,"overall i would buy this phone again and again  and would recommend one to a family member or anyone looking for a good smartphone  whether you need it for the dc or not.",-1,0,9,0.585857,0.118773
2224,1,0,"suits it s intended purpose.",-1,1,19,1.000000,1.000000
2224,1,1,"i have used this phone for almost 1 year.",-1,1,19,0.528417,0.077026
2224,1,2,"decent call quality  easy email and gmail setup.",-1,1,22,0.511067,0.079554
2224,1,3,"if you are familiar with the android operating system the phone will be a snap.",-1,1,18,0.546396,0.077026
2224,1,4,"the direct connect is fairly similar to other nextel phones.",-1,1,18,0.552520,0.076895
2224,1,5,"ringer volume isn t quite as loud as i expected.a time or two the phone has froze up  simply putting it to sleep and waking it up stops this.cons  seems to be a slight reception lag going from sprint towers to roaming towers.i wish it had more ram to run games.also broke the plastic cover over the camera lense the first week i had it.",-1,1,24,0.541992,0.079419
2224,1,6,"get a good case to prevent this.all in all  it meets my needs.",-1,0,6,0.580365,0.118773
2225,1,0,"top knotch phone for work.",-1,1,16,1.000000,1.000000
2225,1,1,"it is everything i hoped for and more.",-1,1,21,0.541360,0.079419
2225,1,2,"great two way direct connect and the android app are amazing too.",-1,1,21,0.537487,0.118773
2230,1,0,"great phone.",-1,0,6,1.000000,1.000000
2230,1,1,"i have owned this phone for 6 months and am loving this phone.pros the keys are tilted in such a way that it makes typing on the keyboard easy.",-1,0,6,0.500288,0.079419
2230,1,2,"notifications show up nicely at the top of the screen.",-1,0,3,0.527840,0.077026
2230,1,3,"camera functions are awesome and i love the panoramic shots.",-1,0,3,0.527431,0.076895
2230,1,4,"pictures are clear and easy to transfer my photo site.",-1,0,3,0.535652,0.120618
2230,1,5,"push to talk feature is awesome.",-1,0,5,0.553096,0.116952
2230,1,6,"it is great to be able to notify when user is available as well which was not possible with our nextels.cons would love to see bet texting capabilities.",-1,1,21,0.614337,0.126048
2230,1,7,"the voice texting does not work.",-1,1,21,0.206378,0.050515
2230,1,8,"when i ask to send message it brings up the send message screen but am unable to dictate my message without further navigation which makes this useless since i use this mostly while driving.",-1,1,15,0.554634,0.085316
2233,1,0,"great if you don t want to sync with pc  works with mac  just as a phone  the krzr k1 works great.",-1,0,0,1.000000,1.000000
2233,1,1,"it has clear sound even in low signal situations and the speakerphone is excellent.the camera is adequate but not stellar.",-1,0,12,0.515074,0.116952
2233,1,2,"the games are in chinese and so unplayable unless you know that language.it won t work with phone tools 4.35 and isn t supported by the us motorola support.",-1,1,22,0.594269,0.125845
2233,1,3,"i could get the software to recognize the phone but itrefused to sync until i updated the phone firmware.motorola support  the krzr specific support number  told me that there was new firmware but that the only way i could get to it was to navigate through motorola s chinese language web site.",-1,1,22,0.045515,0.021551
2233,1,4,"the support people could not email me or send me a direct link to the firmware because it is  an international phone .update   i thought i would add an update to mention that the latest macintosh os  osx 1.4.9  has added support for this phone to their isync software and it works flawlessly.",-1,1,16,0.133954,0.029591
2233,1,5,"so that makes this  in my opinion  a pretty good phone for mac users or those who don t want to synchronize it with anything.",-1,1,19,0.580445,0.118579
2240,1,0,"nice phones for calls  and that s about it.",-1,0,12,1.000000,1.000000
2240,1,1,"this phone gets exellent reception and call volume quality.",-1,0,12,0.107562,0.043912
2240,1,2,"however  there are other phones that gets you the same thing for much cheaper.",-1,0,12,0.527769,0.077026
2240,1,3,"the extra bells and whistles on this phone did not work for me.1.",-1,0,12,0.515683,0.079554
2240,1,4,"this phone could not be recognized by my computer via a usb device.",-1,1,15,0.521893,0.077026
2240,1,5,"so it rendered my motorolla phone tool program useless.",-1,1,15,0.536392,0.086692
2240,1,6,"i did some research and found this to be a common problem with the krzr.",-1,1,15,0.542571,0.126982
2240,1,7,"so inorder to have custom ringtone  i had to spend an extra  50 on a microsd card and connect that directly into my pc and then put it back inside the phone.2.",-1,1,15,0.524548,0.120618
2240,1,8,"no internet for at t  cingular.",-1,1,17,0.624604,0.122240
2240,1,9,"i bought this phone unlocked and called in cingular to get internet access on it.",-1,1,17,0.144130,0.030826
2240,1,10,"they gave me a link to change my settings.",-1,1,22,0.561898,0.077026
2240,1,11,"i did that and the internet was still stuck on  lauching browser  everytime i tried to get it online.",-1,1,15,0.553567,0.079419
2240,1,12,"i called them again and they told me there was nothing i could do because the phone was bought unlocked.",-1,1,17,0.626678,0.122240
2240,1,13,"but i had no problem getting my unlocked v3 online a few months ago.so basically  this phone is superb when it comes to getting clear calls and good reception  much better than the v3.",-1,1,17,0.163300,0.031455
2240,1,14,"but when it comes to other essentials  it leaves much to be desired.",-1,1,15,0.587865,0.078281
2244,1,0,"worked ok except the small outside screen wouldn t light up  and plastic on outside of a second one i bought came un glued.",-1,1,23,1.000000,1.000000
2244,1,1,"have sent the one for replacement but haven t recieved it yet.",-1,1,17,0.545612,0.077026
2244,1,2,"would not buy this phone again ",-1,1,17,0.563865,0.078281
2245,1,0,"only good for a year ",-1,1,20,1.000000,1.000000
2245,1,1,"if you plan to keep this phone a year or less   i do recommend it.",-1,1,20,0.084567,0.026810
2245,1,2,"but if you want one for longer than that   forget it.my mom and i each had one.",-1,1,13,0.528985,0.120422
2245,1,3,"and both of them after almost exactly a year of use started crapping out.",-1,1,13,0.519175,0.076895
2245,1,4,"first all the functions became very delayed.",-1,1,20,0.550829,0.077026
2245,1,5,"then the battery completely gave up.",-1,1,13,0.532794,0.079554
2245,1,6,"i would charge the phone over night and after making one call in the morning  i d be down to two bars.",-1,1,13,0.602377,0.126048
2245,1,7,"another call over 1 minute long and the phone starts beeping  low battery .",-1,1,13,0.266058,0.036368
2245,1,8,"note that the exact same issues were happening on both of these phones so it is not my bad luck on one particular faulty phone.owning this phone past 1 year has been a torture and morotola customer service didn t seem to give a damn.",-1,1,13,0.560175,0.120618
2245,1,9,"i m exchanging it in the next week or so and this experience has made me steer clear of motorola phones alltogether.",-1,0,11,0.575288,0.118773
2249,1,0,"nice phone  but the phone tool software does not work with it.",-1,1,14,1.000000,1.000000
2249,1,1,"it is a shame that motorola build such a great phone  but no driver for it.",-1,1,14,0.585236,0.122240
2249,1,2,"the motorola phone tool software 4.0 does not support this phone.",-1,1,14,0.151568,0.048394
2249,1,3,"go through live internet update to version 4.35  still no driver for it.",-1,1,14,0.527292,0.079554
2249,1,4,"tried motorola web site  there is no driver download for this phone.",-1,1,22,0.533477,0.076895
2249,1,5,"contacted motorol support  they say they setup a special support line 800 972 1837 for this krzr phone.",-1,1,14,0.539651,0.077026
2249,1,6,"called that number and opened case with them.",-1,1,23,0.545813,0.079419
2249,1,7,"three days later  on the phone with their support engineers and managers for over 10 hours  still could not get the driver.motorola suggested to pay verizon to enable the internet services  then sync the phonebook that way.",-1,1,14,0.604059,0.122240
2249,1,8,"we are not ready to pay verizon  50 per phone per month to just sync up the phone book.in this internet age  you would think any technology company would put all their support materials and drivers on the internet for people to download.",-1,1,14,0.075406,0.024586
2249,1,9,"not with motorola.",-1,1,17,0.644920,0.122240
2249,1,10,"i guess they afraid lg would look their support material and making better phone than motorola  so they would rather hide the driver in their grandma s mattress    even their own support engineer could not find that driver....",-1,1,17,0.176094,0.048342
