Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4437,1,6,"i love it  the price  i got it during a lightning deal and paid way less than i thought i would for a tablet of this size and specs.",-1,1,38,0.635158,0.154652
4437,1,7,"as any college student will tell you  saving money wherever you can is a huge plus the size  i love the 10.1  display  the resolution is great and while it may not be quite as nice as the ipad retina display  it looks great for movies  games  and of course school work.",-1,1,38,0.270057,0.016189
4437,1,8,"the tablet itself is pretty thin and easy to hold for extended use. s",-1,1,20,0.551589,0.087991
4437,1,9,"pen  my main use for this tablet is for taking notes and studying  and the s pen makes this tablet perfect for that.",-1,1,27,0.649676,0.200817
4437,1,10,"normal tablets use stylus that make your handwriting illegible because of the big eraser like tip  but the s pen allows for fine  pressure sensitive writing that looks and feels just like writing on paper.",-1,1,27,0.228861,0.019942
4437,1,11,"it also works great for drawing photo editing if you re into that. front",-1,1,27,0.578360,0.087991
4437,1,12,"facing speakers  im not sure why  but a lot of tablet manufacturers   cough cough apple cough cough   have really neglected peoples desire for front facing speakers.",-1,1,26,0.685776,0.211361
4437,1,13,"to me it just makes sense that when ever you listen to music or watch videos your looking at the screen so dual front facing speakers like the galaxy note s just seem to make sense. the",-1,1,26,0.086466,0.008148
4437,1,14,"os apps  coming from a galaxy phone i like the set up  but i also want to give a shout out to two included free apps  s note and photoshop touch.",-1,1,27,0.374647,0.017688
4437,1,15,"s note is great for taking notes and comes with tons of great features  really good for students  and photoshop is a whole lot of fun to play around with  even is you have no experience with ps.",-1,1,27,0.571661,0.164656
4437,1,16,"google play has tons of apps to download or sideload so you ll be set with tons of optionsthe one  and only  thing i do not like about it  the charging cord  this version of the note uses a proprietary  charging data cord  included   but it would be nice if it used the standard micro usb as the galaxy phones and many other smart phones.",-1,1,30,0.497578,0.106482
4437,1,17,"on that note  i believe the 2014 version uses the micro usb cord.bottom word  get this tablet ",-1,1,30,0.149420,0.014247
4437,1,18,"i use it everyday and have never regretted purchasing it.",-1,1,38,0.650168,0.113611
4437,1,19,"its a great tablet for the price  a lot of fun  and great for school work  business use or just for fun.",-1,1,36,0.667529,0.113611
4437,1,20,"hope you enjoy it as much as i have.",-1,1,36,0.656083,0.084487
4438,1,0,"love this tablet.",-1,0,15,1.000000,1.000000
4438,1,1,"this tablet does everything i wanted in a compact device that has a great video quality and features.",-1,0,2,0.566278,0.062691
4438,1,2,"speakers are a little weak but i use it with earbuds most of the time anyway.",-1,0,18,0.608864,0.084487
4439,1,0,"good. is excellent products  i love my table   i recommend this product to everyone.",-1,0,19,1.000000,1.000000
4439,1,1,"samsung is the best electronic equipment to get.",-1,0,19,0.578936,0.061527
4440,1,0,"i do not need this device  i just wanted it.",-1,1,25,1.000000,1.000000
4440,1,1,"this is my first android device  i am smart phone deprived   and i am still learning.",-1,1,25,0.055192,0.007837
4440,1,2,"this tablet has a lot of pre loaded programs and lots of free apps to download  and i especially like the handwriting capabilities  as well as the speach to text application.",-1,1,37,0.561292,0.060384
4440,1,3,"it is very responsive and very fast.",-1,1,23,0.573420,0.060384
4440,1,4,"i like the clarity of the screen  which makes text very sharp.",-1,1,23,0.623248,0.062691
4440,1,5,"i can only compare it to my desktop or laptop  both getting elderly   but i like this small device very much  it will be very handy for travelling.",-1,1,37,0.651920,0.061527
4441,1,0,"great buy.",-1,0,19,1.000000,1.000000
4441,1,1,"great buy and i am so happy i have this now.",-1,0,19,0.007270,0.002594
4441,1,2,"i will recommend this to friends  family   and others",-1,0,19,0.616081,0.061527
4442,1,0,"amazing tablet   ",-1,1,25,1.000000,1.000000
4442,1,1,"this tablet comes with wifi  you have the advantage that you can share your wireless phone with your tablet.",-1,1,25,0.525992,0.087991
4442,1,2,"it works exactly as indicated by the seller.",-1,1,34,0.534843,0.060384
4442,1,3,"this beautiful  i loved it.",-1,1,29,0.554213,0.086045
4442,1,4,"you can put more gb now i using sdcard 16gb but you can put 32gb whatever you want.",-1,1,35,0.590189,0.082954
4442,1,5,"do can work with to application opened same time.",-1,1,36,0.689204,0.154652
4442,1,6,"everything work very professional.",-1,1,36,0.128139,0.009469
4442,1,7,"happy  ",-1,1,36,0.646372,0.089608
4443,1,0,"my samsung galaxy.",-1,1,25,1.000000,1.000000
4443,1,1,"still checking it out.",-1,0,14,0.520691,0.062691
4443,1,2,"so far it works really well for me.",-1,0,14,0.566452,0.066587
4443,1,3,"so many things to check.",-1,0,14,0.611107,0.064146
4443,1,4,"will be working on this for a while.",-1,0,14,0.633049,0.065356
4444,1,0,"wonderful.",-1,1,38,1.000000,1.000000
4444,1,1,"easy to use and powerful.",-1,1,38,0.529449,0.066587
4444,1,2,"the whole family enjoyed.",-1,1,38,0.553791,0.064146
4444,1,3,"light and very well built.",-1,1,20,0.585277,0.066587
4444,1,4,"lot of applications with android.",-1,1,21,0.620865,0.062691
4444,1,5,"worldwide capable.",-1,1,21,0.636655,0.065356
4445,1,0,"samsung.",-1,1,25,1.000000,1.000000
4445,1,1,"because i love the samsung products are great.my",-1,1,25,0.027893,0.006975
4445,1,2,"phone and tvs are all samsung.",-1,1,25,0.081475,0.011015
4445,1,3,"its easy to use as well.",-1,1,23,0.624050,0.061527
4446,1,0,"great product.",-1,1,36,1.000000,1.000000
4446,1,1,"i love my tablet it is versatile  compatible and very easy to use.",-1,1,38,0.561292,0.064146
4446,1,2,"i can use it as a remote control for my new samsung smart tv",-1,1,37,0.618954,0.084487
4447,1,0,"note for wife.",-1,1,28,1.000000,1.000000
4447,1,1,"i purchased this for my wife so we could communicate while i was away from home.",-1,1,28,0.027893,0.005294
4447,1,2,"she was completely against it at first and thought it was a waste of money.",-1,1,24,0.588962,0.087991
4447,1,3,"easy android operating system with excellent functionality.",-1,1,37,0.635864,0.084487
4448,1,0,"awesome.",-1,1,27,1.000000,1.000000
4448,1,1,"love the galaxy note ",-1,1,25,0.524874,0.060384
4448,1,2,"i used it every day  and i wasn t really sold on being a tablet person.",-1,1,25,0.549726,0.082954
4448,1,3,"the features are incredible  and the s pen is a nice option as well.",-1,1,27,0.577798,0.087991
4448,1,4,"love that i can add 64gb with a micro sd card.",-1,1,35,0.601009,0.066587
4448,1,5,"this tablet has it all  but i do wish that maybe i would have gotten a tablet that runs windows 8.",-1,1,27,0.612770,0.086045
4448,1,6,"however  i couldn t be more pleased with the galaxy note.",-1,1,25,0.650168,0.061527
4449,1,0,"the perfect gift.",-1,1,24,1.000000,1.000000
4449,1,1,"i purchase this as a gift for my sister.",-1,1,24,0.070789,0.011459
4449,1,2,"she loves it  and its all that she ever talks about.",-1,1,29,0.580348,0.082954
4449,1,3,"i also purchased the screen protector.",-1,1,29,0.635864,0.084487
4451,1,0,"i love this tablet  but there s always cons.",-1,1,25,1.000000,1.000000
4451,1,1,"i truly love this tablet  i really do.",-1,1,25,0.010685,0.003633
4451,1,2,"i have a galaxy s3  so i immediately decided a samsung tablet would be what i purchased.",-1,1,25,0.527593,0.082954
4451,1,3,"i would not  however  pay  400 for it  i bought it on a lightning deal for around  340  for a few reasons.no home button   i didn t think this would bother me.",-1,1,36,0.530800,0.064146
4451,1,4,"turns out  it does  and i m glad it s something they included with the 2014 edition.",-1,1,34,0.536021,0.091251
4451,1,5,"if the screen goes dead  you have to press the power button  and since i have a lock on my tablet  i have to go through that again.",-1,1,20,0.640293,0.194481
4451,1,6,"if an app freezes  which happens occasionally  but not often  you have to use the power button instead of having a button to return you to the home screen.",-1,1,20,0.043044,0.005858
4451,1,7,"this is my biggest issue with this tablet.s pen is lacking a feature i would have liked  which would be to turn off sensing my fingers hands skin.",-1,1,20,0.575316,0.062691
4451,1,8,"i bought this tablet for note taking and drawing  but it s almost a chore because the screen constantly skips around when i try to use the s pen with it because my hand or wrist rests on the tablet as well.",-1,1,27,0.595168,0.060384
4451,1,9,"it s annoying.",-1,1,27,0.591058,0.066587
4451,1,10,"i know some app s allow you to turn off the sensitivity  but i shouldn t have to pay  4.99 for something to do what my tablet should.no swype.",-1,1,27,0.627522,0.064146
4451,1,11,"but sometimes i just want to use swype when holding the tablet vertically.",-1,1,20,0.619599,0.060384
4451,1,12,"swype isn t installed  and you have to buy the app.",-1,1,35,0.644741,0.062691
4451,1,13,"doesn t work for me.those are pretty much my only flaws.",-1,1,29,0.651836,0.064146
4451,1,14,"i do love this tablet and i don t regret purchasing it at all.",-1,1,29,0.663405,0.061527
4452,1,0,"invaluable tool.",-1,1,38,1.000000,1.000000
4452,1,1,"i have had my note 10.1 for a year and i absolutely love it.",-1,1,38,0.515953,0.082954
4452,1,2,"i use it for note taking at all types of meetings and personal uses.",-1,1,37,0.521867,0.086045
4452,1,3,"i use it to check out and read books with the kindle app.",-1,1,21,0.626318,0.146411
4452,1,4,"i use the kno and cengage apps for textbooks  i am an instructor .",-1,1,21,0.116626,0.010472
4452,1,5,"research  gaming  remote for my tv.",-1,1,37,0.574567,0.062691
4452,1,6,"i love having two applications open side by side.the only problem i have had with it was a few weeks after i got it  the update came out and it would not work right.",-1,1,28,0.594472,0.064146
4452,1,7,"i called tech support at samsung  not the most helpful   but i had to reset it to factory settings and start over.i recommend this tablet to everyone who asks.",-1,0,10,0.603692,0.086045
4452,1,8,"i do not see it advertised much anymore  which concerns me.",-1,0,1,0.604510,0.082954
4452,1,9,"i don t want it to become obsolete i do have an ipad 2 for work and both are similar in features and settings.",-1,0,1,0.712583,0.159947
4452,1,10,"but my ipad 2 does not have a stylus compartment built in or allow me to have two open windows side by side.",-1,0,1,0.345135,0.016415
4452,1,11,"so i still use my personal samsung note 10.1 for meetings etc.",-1,0,1,0.651956,0.061527
4453,1,0,"samsung galaxy note.",-1,1,25,1.000000,1.000000
4453,1,1,"wonderful tablet.",-1,0,13,0.530301,0.062691
4453,1,2,"arrived with no issues and in perfect condition.",-1,0,13,0.596304,0.082954
4453,1,3,"my husband really likes the portability and the ease of use.",-1,0,14,0.627611,0.084487
4454,1,0,"samsung does it again ",-1,1,25,1.000000,1.000000
4454,1,1,"very good product  fun to use and quality made.",-1,1,29,0.565033,0.082954
4454,1,2,"i highly recommend samsung because it sells for less but will hold up against any other tablet or note being sold today.",-1,1,25,0.622227,0.061527
4455,1,0,"love it.",-1,1,29,1.000000,1.000000
4455,1,1,"i have a samsung galaxy 4 phone so this galaxy note was the best option as i can sinc everything and this was at a great price so couldn t pass up.",-1,1,29,0.567107,0.060384
4455,1,2,"would recomend it.",-1,1,29,0.603217,0.084487
4457,1,0,"did buy it again.",-1,1,24,1.000000,1.000000
4457,1,1,"i did buy it a second time because my first one was destroyed in an accident.",-1,1,24,0.043517,0.006124
4457,1,2,"i used the galaxy note 10.1 for more than a year and it worked perfectly for me.",-1,1,24,0.585277,0.086045
4457,1,3,"the decision to buy the same system again was always clear to me since it fulfilled my needs 100 ",-1,1,25,0.631157,0.084487
4458,1,0,"loved it ",-1,1,24,1.000000,1.000000
4458,1,1,"it was a gift for my husband  no problems at all.",-1,1,24,0.563787,0.087991
4458,1,2,"packaged very nicely no scratches or anything runs perfect he loves it ",-1,0,1,0.621819,0.089608
4459,1,0,"best tablet out there.",-1,1,24,1.000000,1.000000
4459,1,1,"i bought this for my wife for x mas last year and we both love it.",-1,1,24,0.549937,0.064146
4459,1,2,"i have a asus transformer tf700 which is crap compaired to this.",-1,0,5,0.579360,0.086045
4459,1,3,"fastest ram out there  very responsive and great for multi tasking..etc",-1,0,2,0.638208,0.089608
4460,1,0,"love this tablet.",-1,1,29,1.000000,1.000000
4460,1,1,"this was a major purchase for me  and i wanted to get it right.",-1,1,29,0.529449,0.082954
4460,1,2,"i researched so many tablets  and finally decided to go with this one.",-1,1,29,0.553791,0.064146
4460,1,3,"i love the note taking capabilities  as well as the android operating system.",-1,1,37,0.594106,0.091251
