Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1881,2,7,"but this is an indication that those refurbished ones were not refurbished the way the should be.",1,1,18,0.678162,0.147416
1881,2,8,"bad quality control    recently  i had a look on the refurbished one  i noticed a system message  saying an update is available.",1,1,29,0.257270,0.101591
1881,2,9,"i then did the update.",1,1,29,0.138882,0.041647
1881,2,10,"after installation  it can t bootup any more.",1,1,29,0.634271,0.105594
1881,2,11,"i sent out for rma  they charged me  200 to have it repaired.",1,1,27,0.638509,0.105594
1881,2,12,"yes  two hundreds for a tablet damaged by official over the air update ",1,1,29,0.643204,0.103168
1882,2,0,"i went ahead and bought one for my dad for his birthday and he loves it.",0,0,13,1.000000,1.000000
1882,2,1,"as an older guy  he enjoys the simplicity of the interface and mainly uses it for facebook and youtube.",0,0,3,0.593882,0.141410
1882,2,2,"the bright screen is also perfect for him as he has some trouble with his vision and the clarity of the screen definitely helps.",0,0,5,0.607403,0.100791
1882,2,3,"battery life can be kinda hit or miss.",1,1,15,0.616829,0.105594
1882,2,4,"it seems to only last a few hours before he has to charge it again.",1,1,26,0.630547,0.103168
1883,2,0,"fast responsive  bright clear screen.",0,0,8,1.000000,1.000000
1883,2,1,"battery life is meh.",1,0,8,0.609302,0.103168
1884,2,0,"good battery life  fast processing  and good selection of apps.",0,0,1,1.000000,1.000000
1884,2,1,"doesn t feel that much heavier than my samsung galaxy 3 phone and i can wield it in one hand  though my hands are a little big.",0,0,6,0.588503,0.141410
1884,2,2,"reading is fantastic on it.",0,0,1,0.593223,0.135224
1884,2,3,"the touch pad is less responsive than i like but i am planning on getting one of the cases with a blutooth keyboard.",1,0,1,0.611870,0.141410
1884,2,4,"the space bar is particularly bad.",1,0,1,0.614853,0.147604
1884,2,5,"the auto setting for light is also not as great as i would like because it seems to only have two modes  pitch black or blazing sun.",1,0,1,0.690166,0.202591
1884,2,6,"none of these are even remotely close to deal breakers  still a great product.",1,0,1,0.377536,0.069145
1885,2,0,"i m extremely happy with this product.",0,0,13,1.000000,1.000000
1885,2,1,"it meets and exceeds my expectations.",0,0,3,0.591870,0.154256
1885,2,2,"light weight  fast speeds.",0,0,8,0.607403,0.100791
1885,2,3,"great graphics.",0,0,8,0.616829,0.147604
1885,2,4,"power cord is shorter than my galaxy note 2 phone s cord.",1,1,26,0.636933,0.150900
1886,2,0,"size and weight are perfect.",0,0,6,1.000000,1.000000
1886,2,1,"sd card up to 32g.",0,0,6,0.585808,0.135224
1886,2,2,"beautiful display.",0,0,8,0.597908,0.105594
1886,2,3,"ir blaster for controlling tv  just download an app  you like   not bothered by the dual core processor  get the quad core if you have more to spend  and want to spend more.",0,0,4,0.612936,0.105594
1886,2,4,"this model is more than adequate for the casual user.",0,0,6,0.613714,0.110422
1886,2,5,"can get sms messages and phone call alerts on my tablet from my smart phone with mighty text app.",0,0,3,0.689784,0.167831
1886,2,6,"wish apps were full functioning  but you can always go to the website via tablet to access features the apps don t.",1,1,22,0.341493,0.064915
1887,2,0,"nice tablet for the money.",0,0,2,1.000000,1.000000
1887,2,1,"i love it.",0,0,7,0.592380,0.100791
1887,2,2,"i wished the 7  was as good as this one.",0,0,8,0.612869,0.115625
1887,2,3,"it will be nice if it has a flash for pictures and video.",1,0,8,0.634417,0.103168
1888,2,0,"for what it is the audio quality from the speakers i simply could not believe  fast and responsive",0,0,8,1.000000,1.000000
1888,2,1,"pricey i guess",1,1,20,0.607912,0.103168
1889,2,0,"nice price.",0,0,14,1.000000,1.000000
1889,2,1,"purchased as a shell shocker item and it came with free shipping.",0,0,13,0.590856,0.154256
1889,2,2,"the tab 3 is the right size and peppy too.",0,0,4,0.594898,0.110422
1889,2,3,"even though i purchased this through what i thought was new with newegg via their shellshocker  it was actually sold by a 3rd party that shipped me what appears to be a refurbished unit.",1,1,27,0.612662,0.105594
1889,2,4,"when i called them asked  the reseller claimed they opened it up and  verified it was functioning properly  and that it came with all the proper documents  etc .",1,1,19,0.616628,0.100791
1889,2,5,"all good and fine  but it had a sticker the reseller put on the back with their own  warranty void if removed .",1,1,27,0.624692,0.141410
1889,2,6,"it also didn t come with the plastic protection over the face  the display .",1,1,15,0.638480,0.150900
1890,2,0,"galaxy tab 3 review  hands down  first choice as far as affordability   comfort  weight  extremely responsive  i wrote this whole review on my tab 3 in 5 8 minutes   capabilities   speed  quality   and whats that called... oh yeah... pure ecstacy   i watch movies and informative videos daily on my tab 3  i got the white version  not that color changed anything  and i m telling you  wholly spitballs from burger brothers ",0,0,4,1.000000,1.000000
1890,2,1,"the audio on this tiny device beats my toshiba 50  tv.",0,0,5,0.642062,0.194334
1890,2,2,"no joke that when i say you have no need for good headphones  bluetooth audio system   or soundbar.",0,0,12,0.294898,0.070029
1890,2,3,"the galaxy tab 3 handles all the movies i watch  which varies extremely  flawlessly.",0,0,12,0.658420,0.202591
1890,2,4,"let me repeat that ..... flawlessly  apart from movies  the wifi and bluetooth capabilities are wonderful.",0,0,12,0.197229,0.040693
1890,2,5,"samsung apps run amazingly just as all others downloaded from google play  my personal favorite app store currently   that may be be subject to change   i really feel sorry for those who s have died so quickly  im on 4 months with heavy daily usage and not a single problem.",0,0,10,0.671815,0.167831
1890,2,6,"i keep an sd card in and transfer all apps possible  and any downloaded files directly to the sd card as soon as i can to keep this baby s stamina up.",0,1,24,0.307551,0.048360
1890,2,7,"i could go on for some time  any questions ",0,0,13,0.613900,0.110422
1890,2,8,"contact my username if that s possible  havent ever checked.",0,0,13,0.624361,0.105594
1890,2,9,"all around best tablet for what you shell out.",0,0,6,0.627137,0.135224
1890,2,10,"i know id be dissatisfied with a fruit tablet ... they are too big and not customizable like this sweet n tasty tab 3  be protected.",0,0,6,0.698874,0.202591
1890,2,11,"didn t get it on newegg    best buys price matching and protection plan is very hard to argue with.",1,0,2,0.393577,0.095084
1891,2,0,"perfect size   big enough for notes and real work  small enough to be toted everywhere  fast  very good screen  lots of extras  sturdy  well built and with lots of nice design touches",0,0,12,1.000000,1.000000
1891,2,1,"lots of extras  but no way to get rid of some you don t want.",1,1,18,0.166405,0.070794
1892,2,0,"lengthier battery life.",0,0,10,1.000000,1.000000
1892,2,1,"nimble mobility and comfort convenience makes it a great substitute for a laptop.",0,0,5,0.589216,0.135224
1892,2,2,"fingers are not necessary as it comes with a stylus pen to use.",0,0,5,0.588602,0.154256
1892,2,3,"ideal for taking on somewhat lengthy road trips if device has games on it.",0,0,1,0.667534,0.160705
1892,2,4,"no need to worry about battery life on the very long road trips if you have an in car charger ",0,0,10,0.144536,0.034564
1892,2,5,"ideal for college note taking  for those who do well studying notes via technology.",0,0,5,0.613330,0.110422
1892,2,6," make sure to have a back up for those notes  in case the device becomes damaged  ",0,0,1,0.685836,0.167831
1892,2,7,"as in any case  playing games for a long time on the device shortens battery life.",1,0,10,0.146135,0.033346
1892,2,8,"not ideal for people who need advanced programs or software.",1,1,22,0.637302,0.103168
1893,2,0,"during the short periods that the device stayed connected to wi fi it was very nice.",0,1,29,1.000000,1.000000
1893,2,1,"unfortunately it dropped the connection every time i set it down or moved more than a few meters from the wi fi access point.",1,1,29,0.193401,0.058672
1893,2,2,"my galaxy note 3 phone is great and gets fantastic performance from my home wi fi network.",1,1,25,0.486770,0.162438
1893,2,3,"this device sitting next to my note 3 showing 5 bars of wi fi signal says it can t find a wi fi signal.",1,1,29,0.336531,0.088519
1894,2,0,"speedy  accesses all website without difficulty  unlike the ipads.",0,0,6,1.000000,1.000000
1894,2,1,"easy to use  multiple open screens makes multitasking a dream.",0,0,11,0.597402,0.105594
1894,2,2,"great  great device.",0,0,2,0.609898,0.154256
1894,2,3,"i m very happy with it.",0,0,2,0.626161,0.103168
1895,2,0,"i still own the original note 10.1.",0,0,7,1.000000,1.000000
1895,2,1,"which for it s day was quite useful.",0,0,7,0.586564,0.100791
1895,2,2,"especially if you love to draw and write.",0,0,3,0.661360,0.194334
1895,2,3,"the display was misrable but... welcome to now   stunning display as good as an ipad  yes it is   power rich features versus the og 10.1  art lovers dream for those whom love to doodle plus.",0,0,3,0.302133,0.048015
1895,2,4," writers fantasy  streaming video looks and sounds great.",0,0,1,0.609567,0.110422
1895,2,5," lite photo editing     free google play bucks   50gb dropbox   the list goes on and many of this was already covered ",0,1,19,0.624763,0.141410
1895,2,6,"  does heat up a bit with the samsung charger   could of been designed a little stronger   one drop she won t make it at all   hands can get sweaty leading to a dropped tablet   dock ",1,1,20,0.691060,0.160705
1895,2,7,"that would of been sweet like the ativ tab 3   bad back design i said that before      why not add usb 3.0 like my note iii        one freeze up so far but no lag ",1,0,1,0.503062,0.124125
1896,2,0,"beautifully designed screen.",0,0,8,1.000000,1.000000
1896,2,1,"very bright.",0,0,8,0.577571,0.110422
1896,2,2,"i ve been waiting for the technology to improve these past year s since the first tablet s came out.",0,0,4,0.590124,0.115625
1896,2,3,"this is a fast unit.",0,0,6,0.586485,0.100791
1896,2,4,"the usb port is impressive.",0,0,6,0.595448,0.141410
1896,2,5,"read write speed to the 65 gb sdxc chip i installed is very nice.",0,0,6,0.599754,0.105594
1896,2,6,"rugged design.",0,0,6,0.596443,0.135224
1896,2,7,"the battery life is very good.",0,0,10,0.609112,0.141410
1896,2,8,"it takes about 6 or 7 hours to charge fully.",0,0,10,0.609009,0.154256
1896,2,9,"but we need to keep in mind this is an 8220 ma lipo battery.",0,0,10,0.610889,0.100791
1896,2,10,"even with wifi and gps enabled the runtime is outstanding.",0,0,9,0.619665,0.115625
1896,2,11,"i haven t had a crash or a glitch yet.",0,0,10,0.619072,0.110422
1896,2,12,"one of the main reason s i got this was for watching video s when i travel.",0,0,1,0.625826,0.115625
1896,2,13,"this is exactly what i needed.",0,0,1,0.623770,0.110422
1896,2,14,"even after playing back a 2 hour movie  the unit run s very cool  considering.",0,0,1,0.636780,0.115625
1896,2,15,"i do wish the usb port was on the left or right side.",1,1,18,0.633782,0.110422
1896,2,16,"it is on the bottom edge    this put s a bit of stress on it if the unit is sitting in a tilted position.",1,1,20,0.641387,0.135224
1896,2,17,"no big deal though.",1,1,20,0.639367,0.150900
1897,2,0,"multitasking  no lag  s pen  super fast  great screen",0,0,6,1.000000,1.000000
1897,2,1,"no swype  charges slowly",1,1,26,0.608622,0.150900
1898,2,0,"best screen view  s pen jump tablet to another lvl.",0,1,17,1.000000,1.000000
1898,2,1,"se los recomiendo a todo aquel que pueda pagar pon una buena tablet  es incredible los colores y las graficas de la pantalla  los programas que trae de fabrica son muy buenos y el lapiz lleba la tablet a otro nivel ",0,1,19,0.598848,0.135224
1898,2,2,"el control remote para televisores no funciona en algunos paises como en el que vivo puerto rico no se si otros paises le pase tambien   los libros igual no deja comprarlos desde google play por la misma razon",1,0,9,0.625826,0.103168
1899,2,0,"price os ram",0,0,12,1.000000,1.000000
1899,2,1,"not a lumia cpu is a little weak",1,0,12,0.610889,0.103168
1900,2,0,"windows compatibility in a tablet.many",0,0,11,1.000000,1.000000
1900,2,1,"options out there for attachments with usb converter.",0,0,12,0.589593,0.105594
1900,2,2,"internet shows these are pleuged with a stand by bug where you cant turn this on but it vibrates when you press the windpws button.",1,1,20,0.597402,0.100791
1900,2,3,"i recived my first one of these in the mail  box was damaged.",1,1,27,0.601171,0.105594
1900,2,4,"it stopped working the very next day.",1,1,27,0.610889,0.105594
1900,2,5,"i called deal fisherfor a rma and they replaced it.",1,1,27,0.624437,0.115625
1900,2,6,"100  recomend this seller.",1,1,27,0.625673,0.100791
1900,2,7,"i do not know if ill keep this one as it already displayed the common problium a day after i recived my first replacement.",1,1,17,0.642848,0.103168
