Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1948,2,4,"lots of bloat ware which i immediately removed touch screen is not sensitive enough for such resolution and it is very hard to tap icons  menus and such   i am using a mouse most of the time.",1,1,24,0.633279,0.099364
1948,2,5,"flimsy bluetooth keyboard",1,1,24,0.638846,0.095852
1949,2,0,"win 8  usb 3 with docking station and keyboard.",0,0,11,1.000000,1.000000
1949,2,1,"it works.",0,0,11,0.586714,0.103178
1949,2,2,"i had purchased my iconia w700 in january 2013.",1,1,17,0.642588,0.148031
1949,2,3,"i did 3 trips using the iconia tablet.",1,1,17,0.093954,0.020687
1949,2,4,"coming back from my last trip i found out that the keyboard is missing a keycap  no  i did not drop the keyboard as i usually use the virtual keyboard .",1,1,24,0.275357,0.036303
1949,2,5,"since the unit is under warranty and key caps should not drop on their own i called in.",1,1,28,0.355337,0.040086
1949,2,6,"i was asked to send both tablet an and keyboard and supply the password for the tablet.",1,1,24,0.663628,0.161463
1949,2,7,"as it is win 8 the password unlocks all microsoft account   hotmail  msdn and other .",1,1,24,0.265686,0.035903
1949,2,8,"i explained  that in addition my tablet contain confidential information and i cannot ship it in.",1,1,28,0.633224,0.090353
1949,2,9,"thus they are refusing to fix my keyboard.",1,1,24,0.679765,0.147745
1949,2,10,"i find it unacceptable for a company to ask for access to passwords and to confidential information in order to fix one missing key cap of a keyboard",1,1,16,0.266091,0.063675
1950,2,0,"responsive  fast  easy to use.",0,0,6,1.000000,1.000000
1950,2,1,"it doesnt feel cheap even know i would never want to drop it i think its one of the few ones out there that wouldnt break.",0,0,4,0.603340,0.085476
1950,2,2,"doesnt over heat.",0,0,3,0.615812,0.093858
1950,2,3,"desent battery life.",0,0,3,0.639175,0.095852
1951,2,0,"i thought my atrix hd was snappy  but this is just plain fast ",0,1,21,1.000000,1.000000
1951,2,1,"oh well  it s nice for what you pay   ",1,0,4,0.616562,0.123950
1952,2,0,"price  features  can be used as a web phone",0,0,8,1.000000,1.000000
1952,2,1,"battery life  pixel density",1,1,18,0.618310,0.095852
1953,2,0,"the unit is really cheap.",0,1,18,1.000000,1.000000
1953,2,1,"the appearance is acceptable and booted with no problems.",0,1,23,0.594007,0.121692
1953,2,2,"the old adage  you get what you pay for  holds true here.",1,1,18,0.597274,0.128345
1953,2,3,"after having the unit for two months  it broke.",1,1,18,0.605593,0.103178
1953,2,4,"it wouldn t charge  it wouldn t turn on.",1,1,18,0.610924,0.101255
1953,2,5,"it s also painfully slow and web browsing takes forever.",1,1,23,0.622542,0.103178
1953,2,6,"there is very little practicality this machine can claim.",1,1,18,0.624485,0.099364
1953,2,7,"it can fit in you pocket  sure.",1,1,18,0.631687,0.097684
1953,2,8,"but the poor build quality will assure that it will break from just a mild amount of pressure  or at least screw up the cheap  cheap screen.",1,1,24,0.643909,0.121692
1953,2,9,"avoid this product and just invest a little more money in a better tablet.",1,1,17,0.644730,0.123950
1954,2,0,"high level of features  wifi  android store  mp3  mp4  expansion slot  compact",0,0,10,1.000000,1.000000
1954,2,1,"slow  usb port failed  low battery life",1,1,18,0.618060,0.101255
1955,2,0,"good for on the go.",0,0,4,1.000000,1.000000
1955,2,1,"the charger didn t come with the tablet and now the tablet can be fully charged and goes off in 30 minutes.",1,1,18,0.623286,0.130708
1956,2,0,"cheap price  reasonable speed.",0,0,4,1.000000,1.000000
1956,2,1,"had some issue running multiple apps at same time  but no problems if i closed a few apps.",1,1,27,0.621690,0.123950
1957,2,0,"this is my first tablet smart thing.",0,0,1,1.000000,1.000000
1957,2,1,"i was just figuring on using it to learn about apps and play some games on.",0,0,1,0.595535,0.094051
1957,2,2,"it gets the job done.",0,0,1,0.594474,0.103178
1957,2,3,"i just carry it around and it gives me something to play with when everyone else is using their smart phones around me.",0,0,1,0.609374,0.099364
1957,2,4,"i dropped mine 6 inches onto the ground and the touchscreen stopped working.",1,1,24,0.614269,0.103178
1957,2,5,"i had to pay to send it back and they sent me a new one.",1,1,28,0.616229,0.103178
1957,2,6,"i ve had the new one for about 5 months now and it works fine.",1,1,27,0.628114,0.094051
1957,2,7,"the camera is horrible  it s always fuzzy.",1,1,20,0.631687,0.103178
1957,2,8,"don t bother trying to use it.",1,1,20,0.637691,0.103178
1957,2,9,"the battery only lasts 30 45 minutes  so keep that in mind.",1,1,18,0.650091,0.101255
1958,2,0,"cheap  ",0,0,4,1.000000,1.000000
1958,2,1,"this is an amazing tablet for the money ",0,0,4,0.601082,0.126244
1958,2,2,"it works.",0,0,8,0.610086,0.126244
1958,2,3,"i connected to my home router  and connected to a web site that has a lot of ads.",0,0,8,0.671101,0.155868
1958,2,4,"i think it s browser performance was actually better than my desktop on the same web site.",0,0,8,0.232731,0.045847
1959,2,0,"speedy  small and fast responsive screen   android 4.2 is not too old   has enough usable features  stable wireless.",0,0,6,1.000000,1.000000
1959,2,1,"white color.",0,0,0,0.594474,0.103178
1959,2,2,"small resolution   consumes less memory  adding to speed.",0,0,12,0.615604,0.097684
1959,2,3,"battery life while in use  cheap plastic case  wish it could be also smaller a little bit.",1,1,19,0.627879,0.099364
1959,2,4,"it has no bluetooth  no gps   not actual cons  as the price reflects them.",1,1,19,0.638737,0.101255
1960,2,0,"this is just too easy.",0,0,0,1.000000,1.000000
1960,2,1,"after buying the ipad air and owning it for way too long  i finally returned it and traded it in for 16 of these babies.",0,0,14,0.595917,0.099364
1960,2,2,"the oh so obvious pros    huge bezel that makes me feel like i m a mighty manly man grabbing something that s hefty and powerful.",0,0,14,0.597274,0.103178
1960,2,3,"  the low res screen makes it hard for anyone not staring directly at the screen to see anything on the display and even then  since it s so dark and pixelated  they won t be able to make anything out unless their psychics.",0,0,0,0.607275,0.103178
1960,2,4,"this has saved me from a ton of potentially embarrassing moments at the dinner table looking at  questionable material .",0,0,10,0.610924,0.094051
1960,2,5,"      the slow processor has taught my kids patience.",0,0,10,0.659055,0.161463
1960,2,6,"my kids loved how quickly our ipad air loaded apps and games  but now they get to wait for 30 seconds or more for the angry birds splash screen to go away which gives them to reflect on life and to really live in the moment.",0,0,1,0.486368,0.141348
1960,2,7,"  with only 512mb of ram  the kids have learned laser like focus since this tablet cannot run more than 1 app at a time.",0,0,6,0.289882,0.042526
1960,2,8,"  not that i m bragging  but i own t shirts that cost more than this tablet.",0,0,14,0.636062,0.090353
1960,2,9,"on a more personal note  the old android 4.2 os is very nostalgic for me since it s the os my grandfather who recently passed away was raised on.",0,0,14,0.650732,0.095852
1961,2,0,"it is lightweight like all tablets",0,0,4,1.000000,1.000000
1961,2,1,"just under 4 months and it doesn t hold a charge at all.",1,1,18,0.605446,0.103178
1961,2,2,"it can be plugged in and work  but the dc input doesn t work  only the mini usb input will power it.",1,1,26,0.622666,0.097684
1961,2,3,"so now its the greatest paperweight ever  total waste of money  and since its past 90 days no return.",1,1,28,0.636123,0.123950
1962,2,0,"it has a good feel to it and the screen is nice.",0,0,4,1.000000,1.000000
1962,2,1,"very easy to setup and use.",0,0,12,0.599539,0.133108
1962,2,2,"the audio didn t work  i double checked the specks to make sure it had a speaker  which it does  but no sound.",1,1,23,0.663789,0.148031
1962,2,3,"the audio jack does work  so i can attach it to external speakers or headphones.",1,1,19,0.093445,0.028941
1963,2,0,"decent tablet for the   ",0,0,4,1.000000,1.000000
1963,2,1,"display is off.. not sure what s up with it.",1,0,4,0.602074,0.103178
1963,2,2,"doesn t look good at many angles.",1,0,4,0.663002,0.197712
1963,2,3,"also came with a good size ding in the housing.",1,0,4,0.126384,0.033463
1964,2,0,"arrived in good condition  time  and packaged well.",0,0,2,1.000000,1.000000
1964,2,1,"decent speed for the price.",0,0,4,0.596511,0.126244
1964,2,2,"no physical problems with the device that i can see  chargers fine for me  unlike for the other reviewer .",0,0,3,0.615103,0.133108
1964,2,3,"screen has good graphics quality  i don t expect a company to make a drop proof screen for me so i m careful to never drop my electronics so i don t know how easily it breaks .",0,0,4,0.628936,0.110906
1964,2,4,"it says 8gb of ram but it s actually 1 gb of ram and 8gb of storage.",1,1,22,0.637691,0.119231
1965,2,0,"reads pdf  plays videos   music  goes on the internet and you can throw a 64 gb micro sd in there.",0,0,7,1.000000,1.000000
1965,2,1,"all things i wanted and at a good speed.",0,0,6,0.594984,0.126244
1965,2,2,"bottom part of the screen wouldn t recognize touch so i have to keep flipping it around to tap what i need.",1,1,24,0.656397,0.197712
1965,2,3,"screen is very fragile.",1,1,24,0.252104,0.077228
1965,2,4,"screen cracked from a 3 in fall while it was on the table.",1,1,24,0.170805,0.040992
1966,2,0,"i have had it for a couple of days and it is exactly what it says it is.",0,1,18,1.000000,1.000000
1966,2,1,"i had no problems charging as one other guy did.",0,1,18,0.598545,0.121692
1966,2,2,"the screen is bright and looks good.",0,1,18,0.654009,0.204445
1966,2,3,"the speed is good  not lightning fast but not slow and there again  45.",0,1,21,0.193883,0.030215
1966,2,4,"there is a small spot on the screen about 1 4  round that is a little brighter than the rest of the screen but still readable and come on..... 45 bucks.",1,0,9,0.642561,0.123950
1967,2,0,"shipped and received quickly.",0,1,28,1.000000,1.000000
1967,2,1,"will not charge unless you push jack hard and to the side and hold it that way.",1,1,18,0.601589,0.094051
1967,2,2,"i will test the cheetah sales groups rma  return and customer service.",1,1,28,0.613434,0.103178
1967,2,3,"this is the first refurb.",1,1,28,0.622335,0.094051
1967,2,4,"problem i have ever encountered.",1,1,23,0.642561,0.130708
1968,2,0,"solid and excellent display  highly recommend.",0,1,25,1.000000,1.000000
1968,2,1,"especially from cost effective point of view   you do not need expensive tablet like ipad kindle nexus  but still got the job done  surf the internet  do you daily email text and better yet  watch all kinds of video movie stream  pps for example  at an excellent quality on your finger tip.",0,1,25,0.371915,0.042787
1968,2,2,"in my opinion  better than ipad mini which is a little small for the eyes.",0,1,25,0.388606,0.057834
1968,2,3,"it finds wifi with no problem.",1,0,8,0.605411,0.133108
1968,2,4,"it does not have blue tooth.",1,0,8,0.614028,0.121692
1968,2,5,"not an issue with me.",1,0,8,0.620917,0.097684
1968,2,6,"you have to buy your own sd card.",1,0,7,0.634320,0.099364
1968,2,7,"i put a 16 gig in.",1,0,7,0.675630,0.153396
1968,2,8,"the built storage says 8 gig but don t forget the os is on that so you don t get that much.",1,0,7,0.107039,0.032007
1969,2,0,"good graphics",0,0,4,1.000000,1.000000
1969,2,1,"ipad mini went dead after two weeks of use ",1,1,27,0.622045,0.123950
1970,2,0,"build is excellent   not a flaw that i can see.",0,0,4,1.000000,1.000000
1970,2,1,"extremely fast and easy to use  movies and animation especially  i m a cartoon junkie  look sharp and crisp it s one half a notch nicer than my nexus 7.2.",0,0,0,0.599882,0.126244
1970,2,2,"i ve got several android tablets and always wanted an ipad and the retina mini was what i was looking forward too.",0,0,14,0.605181,0.099364
1970,2,3,"battery lasts very long   best i ve had.",0,0,3,0.617561,0.128345
1970,2,4,"they are pricey but the quality is exceptional.",1,1,17,0.629402,0.126244
1970,2,5,"i m getting an air soon so i can really enjoy the display.",1,1,15,0.644003,0.101255
1971,2,0,"it was less expensive than most when they had the 100  off sale.",0,1,17,1.000000,1.000000
1971,2,1,"this was given as a christmas gift for our early christmas exchange on 12 15 12.",1,1,17,0.594516,0.097684
1971,2,2,"upon first charge the unit gave off a high pitched whine similar to that of a conventional hard disk drive going out  but more likely a capacitor issue whine.",1,1,27,0.639603,0.155868
1971,2,3,"the unit was flashed after first full charge w  newest arnova approved update and after two days  the high pitched whine has not resolved  nor has the flash been fully effective  unit now cycles when powering on  after 3 to 4 days of normal operation .",1,1,27,0.082532,0.019178
1971,2,4,"this process  firmware update  was recommended on the arnova faq and is therefore considered within the product review guidelines.",1,1,27,0.441053,0.065572
1971,2,5,"when using the factory supplied charger  on a voltage regulating ups  the units display has interference lines  similar to someone running a hair dryer on the same plug as a crt tube .",1,1,26,0.619556,0.133108
1971,2,6,"i originally thought this could be an issue w  my house electrical  however it has only been charged on the ups.",1,1,26,0.625052,0.094051
1971,2,7,"shame on me for buying too early as i m outside of newegg s warranty period.",1,1,28,0.674475,0.161463
