Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4948,1,1,"my sony bravia lasted 18 months before it started blacking out and needed to be turned off and back on in order to reset the picture.sony  offered  to replace their faulty tv with a  refurbished  model for  600   tax.i don t think so   try other brands   you won t get much sympathy from  sony customer support .disappointed that i paid  1200 and only got 18 months of use out of it   in fact  i m still paying on it for another 6 months.sony used to have great and reliable products   now what ",-1,0,5,0.409465,0.087653
4950,1,0,"tinny sound  few inputs  limited media playing.",-1,0,1,1.000000,1.000000
4950,1,1,"i bought this tv to replace a monster tube style tv.",-1,0,4,0.411921,0.057805
4950,1,2,"great picture  and attractive unit  however  the audio quality is awful   sounds like a 1960 s transistor radio.",-1,0,4,0.480889,0.151399
4950,1,3,"be prepared to invest in a sound bar or home theater system.",-1,0,1,0.180260,0.030747
4950,1,4,"also  only a single composite input is a limitation    the wii has to share the input with my directv receiver  which requires adding an a b switch.",-1,0,1,0.413760,0.057805
4950,1,5,"third  it will not play back avi media files    only mp4 s.",-1,0,1,0.505667,0.104334
4950,1,6," unlike the sony blu ray media players  which play back avi s and mpg s but  not  mp4 s .",-1,0,1,0.042857,0.008085
4950,1,7,"i thought i was going economical with this unit  but by the time i ve compensated for these weaknesses  i wish i had gone for something more expensive.",-1,1,8,0.428332,0.059519
4955,1,0,"overall a good buy.",-1,0,3,1.000000,1.000000
4955,1,1,"i ordered this through amazon mom.",-1,0,3,0.405514,0.090167
4955,1,2,"i give this product 2 thumbs up ",-1,0,3,0.409027,0.057805
4955,1,3,"it originally came with a dent on the bottom corner of the frame of the tv but amazon is awesome and sent out the replacement as soon as i complained.",-1,0,3,0.483284,0.104747
4955,1,4,"the replacement came fast and i have had no problems with this tv since.",-1,0,3,0.146225,0.028096
4955,1,5,"i love the picture.",-1,0,3,0.425647,0.085203
4955,1,6,"and the size of this t.v.",-1,0,3,0.423170,0.085203
4955,1,7,"i do wish that it came already with a camera installed for skype  but that is not a deal breaker for me overall this sony bravia was a perfect addition to our new apartment.",-1,0,0,0.418591,0.090167
4955,1,8,"i can t wait to put the wall mount in and have this baby off the floor.",-1,0,1,0.435747,0.087653
4959,1,0,"so far it seems to be a very good tv.",-1,0,3,1.000000,1.000000
4959,1,1,"i got it on time as they promised and it was in good shap when i got it.",-1,0,3,0.019481,0.005347
4959,1,2,"the only thing i have seen that could be a little better is a sony problem.",-1,0,4,0.412421,0.090167
4959,1,3,"i m not real happy with the location of the speakers and because of this  i have to have the volume higher than i think i should.",-1,0,1,0.418033,0.090530
4959,1,4,"this feature is bad designing on sony s part.",-1,0,4,0.430463,0.087653
4965,1,0,"the tv was amazing  the screen was so sharp and it is just one fabulous product.",-1,0,4,1.000000,1.000000
4965,1,1,"i actual got an upgrade without paying for extra.",-1,0,5,0.414796,0.090530
4965,1,2,"love it.",-1,0,5,0.429209,0.088007
4966,1,0,"excellent picture  but the software is a bit lacking  and dark scenes are messed up.",-1,0,6,1.000000,1.000000
4966,1,1,"i got this unit and have used it for a few weeks.",-1,0,7,0.411267,0.061026
4966,1,2,"the picture quality of the tv is simply breathtaking.",-1,0,2,0.404770,0.057805
4966,1,3,"its one of the cheapest smart tv s out there  but the picture is up there with the best.",-1,0,0,0.413619,0.090530
4966,1,4,"however  being one of the first led tvs  it suffers heavily from lack of uniformity.",-1,0,7,0.485663,0.150833
4966,1,5,"one can see the white edge led lights at an angle  which is very annoying since its noticeable on the screen in dark scenes.",-1,0,7,0.304125,0.065376
4966,1,6,"for bright  day scenes  the picture is in a league of its own.",-1,0,7,0.164003,0.018650
4966,1,7,"the software has a lot of options  however  it lags a bit which can be annoying.",-1,0,0,0.417689,0.061026
4966,1,8,"also  the amazon prime app doesn t let you save any shows you re watching  so everytime you use it  you have to search again.",-1,0,0,0.425109,0.061280
4966,1,9,"overall  i love the tv despite its flaws.",-1,0,0,0.432562,0.085548
4966,1,10,"i use it primarily for gaming so its all perfect for me.",-1,0,2,0.433970,0.059519
4975,1,0,"medicore picture quality.",-1,0,5,1.000000,1.000000
4975,1,1,"i just returned a kdl 40ex621 to sam s after having it for about 3 weeks.",-1,0,5,0.398931,0.061280
4975,1,2,"my first large screen lcd  the tv seemed like a steal at  878 plus tax  about  950 .",-1,0,5,0.401780,0.057565
4975,1,3,"there were only 2 left at the store in north austin so i snatched it up.",-1,0,5,0.409106,0.061026
4975,1,4,"not sure what difference there is  if any  from the 40ex620...but i have researched prices on the 21 and they are north of  1k online.",-1,0,5,0.407498,0.061280
4975,1,5,"i think it is pretty much the same set.pros  sleek design  nice black glossy finish  very thin  ample inputs  excellent user interface.",-1,0,6,0.401435,0.090530
4975,1,6,"i have read some reviews complaining about the remote control  but if you use a second remote for your cable or other tv provider  i don t see it as a major flaw.",-1,0,0,0.411746,0.085203
4975,1,7,"i did not get a chance to try the internet apps because i could not get past the picture quality.",-1,0,5,0.417023,0.090530
4975,1,8,"the tv comes with a nice little stand that pivots and is easy to attach.",-1,0,6,0.413010,0.090530
4975,1,9,"speaker quality was better than average for a flat panel tv.cons  picture quality.",-1,0,4,0.412594,0.085203
4975,1,10,"maybe this is inherent in all lcds  but i just couldn t get past it.",-1,0,4,0.422990,0.061026
4975,1,11,"i have a 50  pioneer 5020fd plasma for my living room and the picture quality on it is just fantastic.",-1,0,4,0.487254,0.151399
4975,1,12,"i purchased the sony lcd for my bedroom thinking that a slightly inferior image quality and shallower blacks would not bother me.",-1,0,4,0.313655,0.103088
4975,1,13,"i was wrong.the picture quality is just always a bit fuzzy.",-1,0,6,0.258531,0.082735
4975,1,14,"it looked ok in high def when objects are stationary  but still a bit fuzzy on the edges.",-1,0,6,0.020843,0.005688
4975,1,15,"when things are in motion  the image quality really falls apart.",-1,0,4,0.497577,0.098674
4975,1,16,"and  if the show you are watching is not in hd  it just plain sucks.i really wanted to like this tv  as i like the aesthetic design of it  and espcially the user interface  but i just can t compromise on picture quality.",-1,0,4,0.199574,0.021576
4975,1,17,"to me  that is the most important thing.",-1,0,5,0.433556,0.061026
4975,1,18,"if the picture quality is not your priority  then i think you might really like this set.i bought a panasonic tc p42st30  a 42  plamsa that is getting great reviews  for  949...but i have not set it up yet.",-1,0,5,0.496997,0.150833
4975,1,19,"i will come back and edit this review later for a comparison  if possible.edit  4 7 11 very pleased with my panasonic.",-1,0,5,0.119935,0.024101
4975,1,20,"much better picture and the viera view internet interface is really cool.",-1,0,0,0.428158,0.057805
4975,1,21,"the tv comes with a wireless adapter and i had no issues connecting to my network.i think the sony is overpriced by about  200.",-1,0,0,0.431066,0.057565
4975,1,22,"i would consider buying that for a 3rd bedroom if it were priced at around  650.",-1,0,5,0.433979,0.059272
4976,1,0,"sony bravia kdl46ex620.",-1,0,4,1.000000,1.000000
4976,1,1,"this tv has quality picture and good price.",-1,0,4,0.403541,0.085203
4976,1,2,"shipping was fast.",-1,0,3,0.414031,0.090167
4976,1,3,"easy connection.since the tv is so thin  so are the speakers.",-1,0,4,0.488713,0.098674
4976,1,4,"these speakers are not enough for the size of the tv.",-1,0,4,0.070241,0.010879
4976,1,5,"so if any one plans to buy a large screen lcd tv  shop for a quality  a top rated  surround system  which cost around  700.00.",-1,0,4,0.495121,0.104747
4976,1,6,"so this added cost should be considered.",-1,0,4,0.191635,0.030874
4977,1,0,"thank you amazon.",-1,1,10,1.000000,1.000000
4977,1,1,"arrived defective.",-1,1,10,0.400421,0.087653
4977,1,2,"sony is in the process of replacing.",-1,1,10,0.404770,0.057565
4977,1,3,"this is the third electronic appliance that i receive from amazon that has arrived either used  broken or both.",-1,1,10,0.407046,0.061280
4977,1,4,"3 10 12 update.",-1,1,10,0.420717,0.057565
4977,1,5,"sony exchanged the first bravia.",-1,1,11,0.410414,0.061026
4977,1,6,"we were told that the replacement would be new.",-1,1,10,0.422309,0.061026
4977,1,7,"second bravia lasted two hours.",-1,1,11,0.419192,0.057805
4977,1,8,"screen black.",-1,1,11,0.428129,0.057565
4977,1,9,"will call on monday.",-1,1,10,0.428021,0.057805
4977,1,10,"if you google bravia complaints you could read for days of other disasters.",-1,1,11,0.425497,0.088007
4979,1,0,"sony bravia 55in 1080i.",-1,0,2,1.000000,1.000000
4979,1,1,"i bought a sony 55  bravia 3 years ago.",-1,0,5,0.027076,0.006904
4979,1,2,"within 3 months the first hdmi connection went bad.",-1,1,9,0.488439,0.143053
4979,1,3,"about 9 months later  the 2nd one failed as well.",-1,1,11,0.094245,0.021582
4979,1,4,"this year  the sound went out  and i only receive in 480  no longer hi def.",-1,1,11,0.412486,0.057565
4979,1,5,"sony is not the company or product it once was.",-1,1,11,0.423234,0.061026
4979,1,6,"repairs to mine will be upwards of 720.00  almost the price of a new unit.",-1,1,11,0.420911,0.061280
4979,1,7,"try lg or samsung.",-1,1,11,0.431263,0.057565
4979,1,8,"yes  the sony picture is great  when it works.",-1,1,11,0.427266,0.087653
4980,1,0,"disappointed.",-1,0,3,1.000000,1.000000
4980,1,1,"quick and professional delivery by ceva.",-1,0,3,0.398328,0.090167
4980,1,2,"great picture.",-1,0,3,0.412488,0.085203
4980,1,3,"but  many items were not as expected.",-1,0,3,0.404307,0.090167
4980,1,4,"could not get skype to work.",-1,1,15,0.488666,0.098674
4980,1,5,"sony tech support said i needed to upgrade the firmware  but i could never get that to work.",-1,1,15,0.091645,0.016472
4980,1,6,"edge lights sometimes showed up along the top  like a rope light.",-1,1,8,0.418578,0.066317
4980,1,7,"picture would frequently flash on and off for no reason.",-1,1,15,0.420105,0.057565
4980,1,8,"netflix would stop the movie and re buffer every 5 minutes  and i know this is not an issue with my router or broadband   must be something with the sony netflix server  i have no problems watching netflix with other devices in my home .",-1,1,15,0.491075,0.150833
4980,1,9,"very bad picture qualty when connecting a pc using windows plug and play driver   and no suggestions from sony on another driver to use.",-1,1,15,0.405096,0.080546
4980,1,10,"i contacted sony tech support about all of this  but they were not helpful at all and could provide no solutions.",-1,1,10,0.215917,0.035956
4980,1,11,"in the end  i gave up and returned the tv.",-1,1,10,0.512751,0.098674
4980,1,12,"great return service and prompt pickup by amazon.",-1,1,10,0.032115,0.010389
4980,1,13,"ordered a samsung d7000 instead   and everything works as specified on that tv  but the delvery by pilot not as professional and service minded as ceva but the samsung is a big improvement over the sony in all aspects.",-1,1,15,0.260602,0.058963
4981,1,0,"beware of tv s online.",-1,1,11,1.000000,1.000000
4981,1,1,"i m disable and this ws second tv that s criteria does not fit what i paid for i received a 480x620x60hz both times when i ordered a 120hz tv with much higher resolution rates.",-1,1,12,0.398665,0.061026
4981,1,2,"i am home bound and cannot afford to have someone haul this thing out and to ups again.",-1,1,11,0.417257,0.066591
4981,1,3,"so i say to you beware of tv s here.",-1,1,11,0.418373,0.070266
