Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1804,2,4,"a closed box ",0,1,25,0.117266,0.036235
1804,2,5,"then lenovo came with the s6000 tablet.",0,1,29,0.619720,0.123769
1804,2,6,"nothing specially fancy  but a solid 10  screen  in a lightweight package with a decent battery life.",0,0,10,0.610726,0.116425
1804,2,7,"i placed the order and i was immediately seduced.",0,1,20,0.623631,0.117377
1804,2,8,"the os  android 4.2  updated immediately and works flawlessly.",0,1,27,0.612564,0.110365
1804,2,9,"the apps are numerous and install automatically after being selected  on my desktop.",0,1,27,0.618827,0.123769
1804,2,10,"the mail service come with 2 different products  same as the web browser.",0,1,27,0.619477,0.116425
1804,2,11,"this tablet is open.",0,1,27,0.625696,0.117377
1804,2,12,"you are not dependant of google s decision to maintain or not a service ",0,1,26,0.615530,0.117377
1804,2,13,"i installed a movie viewer to replace the one pre installed  a few games  and that was it.",0,1,29,0.620030,0.110365
1804,2,14,"an office application open the word text pdf and so on.",0,1,29,0.624857,0.110365
1804,2,15,"the responsiveness is pefect.",0,1,27,0.627353,0.110365
1804,2,16,"never had to wait for the cpu to switch to another task.",0,1,27,0.618137,0.110712
1804,2,17,"on the top of that  there is a usb socket that is used to charge the battery  but with a special cable  not included  you can plug in a flash drive  tested   and a microsdhc flash socket which works with a 64gb chip  tested .",0,1,20,0.618904,0.117743
1804,2,18,"all this makes the 16gb internal memory more than sufficient.",0,1,26,0.630206,0.117377
1804,2,19,"you wont need to erase some movies to download a tv serie.",0,1,29,0.685523,0.159358
1804,2,20,"there is plenty of room for all your movies and videos on one sdhc  and you can even switch to another one in case of need.",0,1,29,0.258123,0.056219
1804,2,21,"what is missing is the cover of the tablet which can be purchased separately from lenovo for about  30 and which come with a screen protection.",0,1,25,0.626602,0.117377
1804,2,22,"well designed and worth it.",0,1,25,0.631854,0.146152
1804,2,23,"regarding the battery life  i flew from lax to tokyo on one charge.",0,1,16,0.625580,0.153837
1804,2,24,"typically  w o the wifi you can expect watching 4 or 5 movies and still have some power left.",0,1,20,0.684501,0.167110
1804,2,25,"with wifi  it is just slightly less.",0,1,20,0.161709,0.042791
1804,2,26,"i read that the autonomy  was about 9 hrs  and this sounds right.",0,1,16,0.625204,0.117377
1804,2,27,"frankly  it has been a while i haven t got a product that pleased me so much and fit so well my needs.",0,1,25,0.630465,0.110365
1804,2,28,"i just cannot find any flaw to report.",0,0,9,0.631107,0.110712
1804,2,29,"the price is really affordable for such quality product.",0,0,9,0.630024,0.124152
1804,2,30,"my son is talking about ditching his ipad and switching to this.",0,0,9,0.632390,0.110365
1804,2,31,"like all tablets  i believe   there is no multi tasking capability with multiple windows opened simultaneously.",1,0,9,0.631653,0.123769
1804,2,32,"but is it really what a tablet is designed for ",1,0,9,0.639158,0.113824
1805,2,0,"host and regular microusb ports.",0,1,20,1.000000,1.000000
1805,2,1,"usb otg seems like it will come in handy.",0,1,20,0.618369,0.117377
1805,2,2,"comes with supersu pre installed  implying they ship it rooted from the factory.",0,0,14,0.615605,0.110365
1805,2,3,"has an interesting  kid friendly  mode  that i haven t had time to test  but see  cons ",0,0,14,0.619176,0.117377
1805,2,4,"can t safely charge through usb port on the tablet  according to the instruction manual you void the guarantee  vtg  if you plug it in to a usb  wall charger .",1,1,20,0.623673,0.116425
1805,2,5,"you vtg if you push the power button more than  lightly ...",1,1,28,0.632096,0.117377
1805,2,6,"in fact  you vtg if you do any of half a dozen things a kid might do  so this is probably not a  kids tablet ",1,1,25,0.629910,0.113824
1806,2,0,"very fast.",0,0,11,1.000000,1.000000
1806,2,1,"works great.",0,0,14,0.675859,0.206749
1806,2,2,"great deal.",0,0,14,0.076164,0.030632
1806,2,3,"great customer service",0,0,14,0.152647,0.055957
1807,2,0,"it has a failed video processor that dell can t seem to fix and won t send me a new one.",1,1,26,1.000000,1.000000
1807,2,1,"so technically it s just a  500 piece of plastic.",1,1,23,0.627165,0.113824
1808,2,0,"fast  windows  ms office  flash.",0,0,13,1.000000,1.000000
1808,2,1,"crash  crash  no recovery from bitlocker mode without additional hardware from manufacturer  crash.",1,1,27,0.618130,0.110365
1808,2,2,"the left speaker did not work when i unboxed.",1,1,23,0.631198,0.113824
1809,2,0,"bought this as an android replacement and i wanted to move to a tablet that could be productive when off the network.",0,0,7,1.000000,1.000000
1809,2,1,"i also needed to be able to rdp into a win 8 machine.",0,0,13,0.678849,0.168397
1809,2,2,"while i approached the idea of moving to a windows machine reluctantly  i ve been really pleased with how it works out.",0,0,13,0.175025,0.048489
1809,2,3,"it installs and runs native windows apps   i have put lightroom on it for tethered shooting.",0,0,13,0.282005,0.074757
1809,2,4,"i have also installed chrome and am getting a big chunk of my google functionality through that.",0,0,6,0.227319,0.047581
1809,2,5,"while everyone knows win8 metro apps are relatively sparse  my important ones are there    kindle  evernote  skype.",0,0,6,0.678746,0.168397
1809,2,6,"these apps run well  kindle app is different than android and easier to hide the book ads .",0,0,6,0.040729,0.026650
1809,2,7,"but the real focus here is on the device itself.",0,0,4,0.619534,0.117377
1809,2,8,"the form factor is a little thick  but manageable.",0,0,4,0.616474,0.110365
1809,2,9,"the rear cover comes off very easily and you can see the wifi antenna as well as the battery.",0,0,13,0.614108,0.116425
1809,2,10,"it doesn t look like you can stick more ram or another internal drive on it  but it is a tablet after all  not a laptop.",0,0,13,0.617352,0.117377
1809,2,11,"the headphone jack is great    my bose quietcomfort headphones have a habit of cutting out a channel on some devices  like my phone   but on the dell it s flawless stereo.",0,1,23,0.675350,0.216812
1809,2,12,"the built in speakers are adequate  but i went with a bluetooth unit  no trouble pairing  or used headphones.",0,0,13,0.275019,0.069207
1809,2,13,"the screen s sensitivity is just right for my needs    not a lot of pressure but not on a hair trigger either.",0,1,18,0.621659,0.163104
1809,2,14,"the 1920x1080 resolution looks great  and an hd movie was stunning and sharp.",0,1,18,0.678513,0.206749
1809,2,15,"my ripped dvds also look great.",0,1,18,0.099664,0.035766
1809,2,16,"the viewing angle and brightness are really good   enough so that i m thinking of getting a privacy shield for plan flights.",0,1,18,0.614379,0.117377
1809,2,17,"i m especially impressed with performance power ratio.",0,1,18,0.625986,0.110365
1809,2,18,"the internal mmc drive gives you power efficiency and speed  and the atom processor regularly self overclocks to 2.4ghz while doing heavy lifting.",0,1,26,0.675764,0.218382
1809,2,19,"obviously with 2gb of system ram  there s going to be paging and the mmc makes for a good swap drive.",0,1,26,0.477210,0.161903
1809,2,20,"the 5ghz wifi is really good  better than my android phone  a current droid razr .",0,0,6,0.440494,0.117909
1809,2,21,"interestingly  the 5ghz does better than the 2.4ghz in parts of my house where i d expect the lower frequency to do better.",0,0,14,0.206408,0.065199
1809,2,22,"the drive comes encrypted  btw  and that s great for protection.",0,0,13,0.626079,0.146152
1809,2,23,"the system is still fast with that enabled  which would have been my main concern.",0,0,4,0.621298,0.163104
1809,2,24,"i m not finding lag to be a problem  and it s already giving me desktop capabilities in the palm of my hand.",0,0,8,0.621154,0.146152
1809,2,25,"you notice the thickness and weight immediately  one enhancing the other.",1,0,8,0.628536,0.163104
1809,2,26,"the lack of a built in stand makes it more obvious yet.",1,0,13,0.622027,0.110365
1809,2,27,"i found it easier to rest the unit on my body and hold it up with one hand.",1,0,8,0.681831,0.167110
1809,2,28,"i don t think i could hold it one handed in the air for long and feel comfortable.",1,0,4,0.321114,0.078572
1809,2,29,"the microsd card is really tough to access.",1,0,4,0.631189,0.153837
1809,2,30,"i had to find and murder a paper clip to insert in the hole that opens the microsd tray.",1,1,17,0.620870,0.116425
1809,2,31,"once out  you have to make a mental effort to note which way the card goes since it slides completely out.",1,1,28,0.626523,0.123769
1809,2,32,"on the flip side  once in  it s really in  and loads very easily .",1,1,22,0.626957,0.117377
1809,2,33,"the biggest con for me is the lack of true integration between hardware and software.",1,1,29,0.624417,0.110365
1809,2,34,"the device needed a bios update  which required navigating the dell app  not a metro app .",1,1,27,0.687835,0.167110
1809,2,35,"that went well  but the chipset driver update did not  and i was certain i had bricked the machine especially when bitlocker came up in recovery asking me for my key to get at the encrypted hard drive.",1,1,17,0.496323,0.132457
1809,2,36,"fortunately  the os disabled the hd video device and let me back in  reinstalling the chipset update fixed the issue.",1,1,17,0.350665,0.081301
1809,2,37,"but who would venture into this kind of trouble normally ",1,1,27,0.634298,0.155041
1809,2,38,"when an android device gets a firmware update  it all comes at once.",1,1,27,0.686247,0.206749
1809,2,39,"who would think to get a chipset update  or give up when the update fails and send it in for an rma ",1,1,21,0.176494,0.061027
1809,2,40,"you do need the updates    i had a tablet bsod when it had trouble accessing the camera.",1,1,27,0.142621,0.058870
1809,2,41,"i m surprised at the wireless.",1,1,27,0.634302,0.146152
1809,2,42,"5ghz won t work well through too many walls  and the 2.4ghz reception on this device doesn t do as well as my phone or older asus transformer.",1,1,20,0.686074,0.168397
1809,2,43,"although i like being able to get in the back of the device  i m somewhat concerned in how the back doesn t seem to make a tight seal.",1,1,20,0.318651,0.060526
1809,2,44,"i don t want to find out ",1,1,27,0.636737,0.116425
1809,2,45,"if i could  i d only give the unit 4.5 stars because of the cons.",1,1,27,0.687980,0.177010
1809,2,46,"but so far  i m getting fast network access  10ms latency 57mb down 11up   desktop software  access to my apps  preserving a chunk of my google experience  and a great screen so the cons temper my enthusiasm without killing it.",1,1,29,0.363597,0.083291
1809,2,47,"removed it and freed up a chunk of ram.",1,1,29,0.639252,0.146152
1809,2,48,"you need to disable services even after you uninstall.",1,1,17,0.631585,0.113824
1810,2,0," it s fast.",0,0,11,1.000000,1.000000
1810,2,1,"very fast.",0,0,11,0.005150,0.012108
1810,2,2," it runs games well  the battery lasts forever  windows 8.1 really shines on this device if you re willing to relearn how to use a computer.",0,0,13,0.612494,0.117377
1810,2,3," it comes with ms office preinstalled and it a product key so it s not preinstalled trialware  which makes this thing perfect for my business trips.",0,0,7,0.618692,0.163104
1810,2,4,"i will update this if i come across anything.",1,1,27,0.629856,0.155041
1810,2,5,"not a con of the device  but windows 8.1 ",1,1,18,0.621724,0.110365
1810,2,6,"you can t ctrl alt del or other multi key hotkeys with the touch keyboard.",1,1,18,0.691044,0.168397
1810,2,7,"i have a bluetooth keyboard now  so it s a nonissue.",1,1,18,0.100255,0.047454
1811,2,0,"bought the venue 11 pro after good experience with acer w700 pro tablet and a poor experience with another name brand unit  too many bugs and glitches. ",0,0,13,1.000000,1.000000
1811,2,1,"so far the dell has been superb     tablet is as described on line    good solid unit with full size usb 3.0 plug built in and a drawer for a mini usb flash card  up to 64gigs  so the 64 gig tablet effectively is a 128 gig.   basic unit has more user space than most and includes software to make recovery usb key and to remove recovery partition for extra space if desired.",0,0,13,0.361274,0.084979
1811,2,2,"display is hd and clear  but best if you turn off the light sensor and fine tune it yourself to your taste.",0,0,5,0.681909,0.167110
1811,2,3,"the atom z3770 seems to perform just fine.",0,0,3,0.292732,0.075667
1811,2,4,"i added the mobile keyboard with battery and have no idea how long it will all run  but i m sure 15 18 hours wouldn t be out of line.",0,0,3,0.616630,0.123769
